Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.954459,-
6,19.029254,-
7,18.922784,-
8,21.559312,-
9,4.32421,-
10,2.245104,-
11,2.663754,-
12,1.634078,-
13,100,Daño
14,4.605131,-
15,2.962336,-
16,1.900669,-
17,8.428617,-
18,5.678669,-
19,1.313169,-
20,0.982745,-
21,7.550573,-
22,6.419604,-
23,1.781148,-
24,19.674522,-
25,2.309011,-
26,2.362069,-
27,0.442904,-
28,0.485198,-
29,2.877017,-
30,1.952601,-
31,1.068557,-
32,1.632079,-
33,1.179416,-
34,0.891279,-
35,0.358687,-
36,0.655928,-
37,1.236498,-
38,0.44086,-
39,0.589274,-
40,0.504404,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
