Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,47.953078,-
6,30.748915,-
7,54.644764,Daño
8,30.749036,-
9,26.768254,-
10,26.768264,-
11,26.443226,-
12,26.44322,-
13,38.34552,-
14,35.0004,-
15,37.772093,-
16,34.999767,-
17,32.490965,-
18,32.490983,-
19,32.605963,-
20,32.605932,-
21,48.01371,-
22,43.458984,-
23,48.014401,-
24,50.769039,Daño
25,29.162861,-
26,29.162927,-
27,31.832093,-
28,31.832005,-
29,100,Daño
30,91.24698,Daño
31,45.594581,-
32,91.248321,Daño
33,58.795116,Daño
34,58.795252,Daño
35,54.509677,Daño
36,54.509586,Daño
37,61.795365,Daño
38,53.566428,Daño
39,39.299882,-
40,53.566664,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
