Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,15.782408,-
7,21.376467,-
8,18.008737,-
9,15.64146,-
10,10.462335,-
11,-1.480514,-
12,-1.249253,-
13,15.859875,-
14,-0.230149,-
15,-1.44402,-
16,0.982384,-
17,1.87234,-
18,2.705165,-
19,-2.362376,-
20,-2.234688,-
21,-1.779638,-
22,1.754041,-
23,-1.184944,-
24,15.041524,-
25,-0.972848,-
26,-0.987301,-
27,-2.541122,-
28,-2.407432,-
29,-1.624294,-
30,-2.246835,-
31,-2.210024,-
32,-2.207494,-
33,-2.113109,-
34,-2.163306,-
35,-2.418097,-
36,-2.276529,-
37,-1.065127,-
38,-2.208522,-
39,-1.507384,-
40,-2.159294,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
