Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.48344,-
6,100,Daño
7,22.863072,-
8,36.880798,-
9,8.876111,-
10,13.856705,-
11,11.341403,-
12,7.335192,-
13,8.654125,-
14,34.733373,-
15,7.630736,-
16,24.213819,-
17,4.096704,-
18,3.374194,-
19,2.994253,-
20,3.611103,-
21,41.304074,-
22,2.133555,-
23,22.871059,-
24,1.618681,-
25,0.3141,-
26,1.767226,-
27,1.764798,-
28,0.310031,-
29,0.493142,-
30,2.135064,-
31,0.60055,-
32,0.412289,-
33,0.758715,-
34,1.41182,-
35,1.449798,-
36,0.78398,-
37,1.152126,-
38,3.81043,-
39,1.153182,-
40,3.24029,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
