Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.077467,-
6,35.162354,-
7,25.793207,-
8,100,Daño
9,45.265348,-
10,4.812579,-
11,5.51616,-
12,63.037511,Daño
13,5.603366,-
14,2.567657,-
15,10.381479,-
16,44.018238,-
17,16.361996,-
18,1.25048,-
19,1.7828,-
20,13.766649,-
21,7.613424,-
22,1.293707,-
23,22.045014,-
24,2.134624,-
25,3.591367,-
26,0.768679,-
27,1.089684,-
28,3.641466,-
29,0.985683,-
30,1.648374,-
31,0.850146,-
32,1.800196,-
33,0.915445,-
34,0.565717,-
35,0.943513,-
36,1.030548,-
37,0.584201,-
38,1.32785,-
39,0.670298,-
40,1.816556,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
