Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.410498,-
6,6.433131,-
7,13.406375,-
8,7.023273,-
9,-6.251395,-
10,-6.589327,-
11,-6.684311,-
12,-6.365942,-
13,-1.333515,-
14,0.451799,-
15,-1.270789,-
16,0.569087,-
17,-2.522802,-
18,-4.616199,-
19,-5.271068,-
20,-3.060983,-
21,4.581347,-
22,-3.295972,-
23,-1.167744,-
24,-2.702226,-
25,-0.094483,-
26,-5.402352,-
27,-4.84874,-
28,0.055184,-
29,-3.685104,-
30,3.05632,-
31,-1.021605,-
32,0.611336,-
33,4.240584,-
34,4.34359,-
35,4.965895,-
36,3.127892,-
37,12.747023,-
38,100,Daño
39,17.556648,-
40,15.585531,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
