Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.958959,-
6,19.473827,-
7,4.102035,-
8,22.587234,-
9,0.998616,-
10,2.062809,-
11,2.341034,-
12,2.110536,-
13,2.488215,-
14,4.785612,-
15,100,Daño
16,4.370999,-
17,0.520656,-
18,0.877558,-
19,3.928166,-
20,6.497858,-
21,12.783501,-
22,13.643559,-
23,1.137433,-
24,3.833784,-
25,0.210066,-
26,0.495673,-
27,1.798634,-
28,1.707189,-
29,0.667789,-
30,1.702562,-
31,2.409809,-
32,1.045263,-
33,0.421627,-
34,0.262129,-
35,0.563123,-
36,0.823942,-
37,0.530857,-
38,0.49249,-
39,1.036745,-
40,0.396386,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
