Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.97671,-
6,18.383971,-
7,18.952018,-
8,21.43189,-
9,1.930425,-
10,2.004973,-
11,1.70824,-
12,1.144464,-
13,100,Daño
14,4.004526,-
15,2.243787,-
16,4.456891,-
17,6.134248,-
18,3.686242,-
19,0.762434,-
20,0.552947,-
21,12.177339,-
22,3.620037,-
23,1.122446,-
24,11.819817,-
25,1.601872,-
26,1.713178,-
27,0.438902,-
28,0.215705,-
29,2.286511,-
30,1.615449,-
31,0.602069,-
32,0.983011,-
33,0.758992,-
34,0.541613,-
35,0.238719,-
36,0.389366,-
37,0.89494,-
38,0.447587,-
39,0.445118,-
40,0.344745,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
