Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,85.454019,Daño
6,84.236406,Daño
7,85.457499,Daño
8,85.29852,Daño
9,14.386252,-
10,15.222661,-
11,14.39241,-
12,15.217327,-
13,65.182891,Daño
14,65.407323,Daño
15,65.182133,Daño
16,65.372516,Daño
17,33.353537,-
18,33.708268,-
19,33.338217,-
20,33.725321,-
21,99.458038,Daño
22,98.943105,Daño
23,100,Daño
24,98.943304,Daño
25,55.415131,Daño
26,54.940006,Daño
27,55.419584,Daño
28,54.938235,Daño
29,70.238194,Daño
30,67.255046,Daño
31,70.241564,Daño
32,74.037911,Daño
33,69.844991,Daño
34,68.886636,Daño
35,69.16603,Daño
36,69.568167,Daño
37,69.808321,Daño
38,67.769473,Daño
39,69.809521,Daño
40,69.966044,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
