Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.137229,-
6,19.97865,-
7,20.393342,-
8,23.103918,-
9,2.185225,-
10,2.481562,-
11,2.210687,-
12,0.944497,-
13,100,Daño
14,5.109169,-
15,2.601272,-
16,4.407598,-
17,6.647425,-
18,4.02609,-
19,0.922841,-
20,0.504884,-
21,13.047663,-
22,3.903101,-
23,1.151976,-
24,14.480707,-
25,1.75142,-
26,1.831948,-
27,0.517187,-
28,0.204461,-
29,2.458673,-
30,1.737077,-
31,0.693715,-
32,1.069649,-
33,0.852345,-
34,0.569974,-
35,0.271109,-
36,0.434329,-
37,1.10197,-
38,0.512065,-
39,0.571004,-
40,0.420798,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
