Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.820056,-
6,2.210733,-
7,1.739921,-
8,5.233964,-
9,1.567243,-
10,1.574943,-
11,1.542861,-
12,1.546215,-
13,1.852869,-
14,2.386778,-
15,2.494512,-
16,1.750327,-
17,1.55088,-
18,1.548856,-
19,1.554584,-
20,1.552477,-
21,2.7631,-
22,17.416487,-
23,7.032459,-
24,100,Daño
25,1.530727,-
26,1.531978,-
27,1.56416,-
28,1.607962,-
29,1.851396,-
30,1.619887,-
31,1.953506,-
32,1.885964,-
33,1.53561,-
34,1.544874,-
35,1.562382,-
36,1.58471,-
37,1.774416,-
38,1.579708,-
39,1.581408,-
40,1.588695,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
