Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.084094,-
6,17.357218,-
7,24.08409,-
8,30.768832,-
9,30.088533,-
10,16.265239,-
11,16.265,-
12,30.088792,-
13,23.494092,-
14,10.433982,-
15,23.494079,-
16,100,Daño
17,20.93675,-
18,11.322592,-
19,11.32248,-
20,20.936856,-
21,6.801886,-
22,9.670773,-
23,6.375886,-
24,9.670759,-
25,7.805867,-
26,6.229278,-
27,6.229417,-
28,7.805725,-
29,3.365941,-
30,2.801168,-
31,3.365936,-
32,5.48867,-
33,6.109091,-
34,5.373373,-
35,5.373451,-
36,6.109007,-
37,2.814205,-
38,2.635165,-
39,2.814203,-
40,3.63118,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
