Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.807203,-
6,9.454554,-
7,9.113303,-
8,5.795944,-
9,1.523361,-
10,2.092069,-
11,2.217206,-
12,2.669315,-
13,4.026823,-
14,4.566257,-
15,4.11283,-
16,4.563825,-
17,3.096683,-
18,3.660969,-
19,3.51497,-
20,2.46822,-
21,6.469393,-
22,7.546205,-
23,8.879547,-
24,2.903023,-
25,4.712911,-
26,4.90873,-
27,4.794313,-
28,4.296017,-
29,12.166718,-
30,100,Daño
31,9.197117,-
32,5.910206,-
33,5.075829,-
34,5.559515,-
35,4.837139,-
36,4.626959,-
37,5.347231,-
38,5.38285,-
39,3.651074,-
40,5.038139,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
