Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.491502,-
6,100,Daño
7,9.658632,-
8,20.793225,-
9,-0.403195,-
10,7.498815,-
11,10.926018,-
12,-0.249524,-
13,0.151439,-
14,17.876351,-
15,0.849611,-
16,11.264941,-
17,-0.997324,-
18,2.189311,-
19,1.665096,-
20,-0.917306,-
21,13.381694,-
22,-0.430817,-
23,10.304002,-
24,-0.725947,-
25,-1.113482,-
26,-0.239154,-
27,-0.230638,-
28,-1.032304,-
29,-0.964223,-
30,5.771685,-
31,-0.948515,-
32,8.368736,-
33,-1.063749,-
34,-0.924358,-
35,-0.897785,-
36,-0.981471,-
37,-0.961605,-
38,1.825231,-
39,-0.942171,-
40,2.309394,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
