Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,24.689302,-
6,11.42414,-
7,27.273921,-
8,11.423187,-
9,31.643909,-
10,31.643906,-
11,31.596113,-
12,31.596112,-
13,11.237222,-
14,5.562209,-
15,3.397692,-
16,5.562159,-
17,31.093959,-
18,31.093958,-
19,30.844436,-
20,30.844434,-
21,98.793662,Daño
22,100,Daño
23,98.793704,Daño
24,16.159064,-
25,28.471019,-
26,28.471022,-
27,29.288486,-
28,29.288491,-
29,59.799346,Daño
30,32.72086,-
31,1.635644,-
32,32.720872,-
33,27.586491,-
34,27.586495,-
35,31.176557,-
36,31.176552,-
37,28.684595,-
38,30.24934,-
39,29.794788,-
40,30.249358,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
