Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.450233,-
6,5.91752,-
7,10.47762,-
8,6.921859,-
9,-6.311662,-
10,-6.604101,-
11,-6.510909,-
12,-6.195157,-
13,-1.852752,-
14,-0.036697,-
15,-1.89285,-
16,-0.004347,-
17,-3.120639,-
18,-5.163911,-
19,-4.507523,-
20,-2.563193,-
21,3.703387,-
22,-3.147977,-
23,-1.498709,-
24,-3.51026,-
25,-0.225264,-
26,-4.659829,-
27,-5.290126,-
28,-0.424729,-
29,-0.900567,-
30,2.35021,-
31,-3.570946,-
32,-0.593667,-
33,3.679105,-
34,5.26876,-
35,4.665263,-
36,4.797824,-
37,17.02974,-
38,100,Daño
39,13.061182,-
40,15.380324,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
