Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.067058,-
6,21.98389,-
7,21.978644,-
8,21.072101,-
9,5.13132,-
10,13.103786,-
11,22.21898,-
12,13.103909,-
13,5.07757,-
14,28.72335,-
15,28.693413,-
16,5.10504,-
17,2.128767,-
18,12.929796,-
19,25.62426,-
20,12.929997,-
21,13.953447,-
22,13.922974,-
23,100,Daño
24,99.967768,Daño
25,2.502463,-
26,10.560638,-
27,31.927182,-
28,10.56076,-
29,2.773564,-
30,20.130919,-
31,20.10196,-
32,2.806269,-
33,3.357157,-
34,5.425612,-
35,11.40769,-
36,5.425642,-
37,4.52045,-
38,6.943053,-
39,6.924075,-
40,4.539881,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
