Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.272787,-
6,16.740605,-
7,23.272761,-
8,29.174373,-
9,29.778648,-
10,15.274317,-
11,15.274318,-
12,29.778647,-
13,22.249333,-
14,9.855759,-
15,22.249148,-
16,100,Daño
17,20.520736,-
18,10.790213,-
19,10.790213,-
20,20.520735,-
21,6.556656,-
22,9.422407,-
23,6.139846,-
24,9.422423,-
25,7.684963,-
26,6.047294,-
27,6.047294,-
28,7.684962,-
29,3.35896,-
30,2.783567,-
31,3.359913,-
32,5.513147,-
33,5.991793,-
34,5.222735,-
35,5.222735,-
36,5.991793,-
37,2.830551,-
38,2.659971,-
39,2.832052,-
40,3.667471,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
