Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.787686,-
6,8.041057,-
7,12.410066,-
8,4.901375,-
9,0.728139,-
10,0.752181,-
11,0.729794,-
12,0.761817,-
13,6.041104,-
14,4.348256,-
15,3.159605,-
16,4.034571,-
17,1.630406,-
18,1.656938,-
19,1.600359,-
20,1.687049,-
21,8.878467,-
22,100,Daño
23,7.410713,-
24,14.733356,-
25,2.834245,-
26,2.771214,-
27,2.777908,-
28,2.850454,-
29,3.456532,-
30,4.423055,-
31,3.848317,-
32,3.583392,-
33,3.72183,-
34,3.62343,-
35,3.435295,-
36,3.564429,-
37,3.628742,-
38,3.537189,-
39,4.005272,-
40,3.750441,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
