Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.342449,-
6,18.873549,-
7,21.42161,-
8,3.755545,-
9,1.790342,-
10,1.494707,-
11,0.849094,-
12,1.694238,-
13,3.946429,-
14,2.100225,-
15,4.22694,-
16,100,Daño
17,3.561451,-
18,0.606189,-
19,0.38011,-
20,6.043814,-
21,3.567438,-
22,1.000955,-
23,11.968583,-
24,12.154782,-
25,1.65648,-
26,0.36918,-
27,0.145758,-
28,1.549732,-
29,1.604967,-
30,0.586708,-
31,0.966493,-
32,2.288278,-
33,0.490546,-
34,0.184413,-
35,0.341954,-
36,0.715329,-
37,0.454411,-
38,0.45839,-
39,0.353617,-
40,0.91903,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
