Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,18.119743,-
7,21.538187,-
8,15.862206,-
9,10.885317,-
10,16.221317,-
11,-1.173255,-
12,-1.414244,-
13,16.085117,-
14,1.048108,-
15,-1.393716,-
16,-0.187094,-
17,2.873622,-
18,2.019854,-
19,-2.188081,-
20,-2.317884,-
21,-1.147983,-
22,1.871639,-
23,-1.751427,-
24,15.112955,-
25,-0.924047,-
26,-0.909863,-
27,-2.363431,-
28,-2.499329,-
29,-1.579673,-
30,-2.168441,-
31,-2.164717,-
32,-2.207585,-
33,-2.119938,-
34,-2.070047,-
35,-2.234831,-
36,-2.378107,-
37,-1.027408,-
38,-2.120531,-
39,-1.467905,-
40,-2.168418,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
