Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,58.342571,Daño
7,99.976402,Daño
8,58.328901,Daño
9,14.383958,-
10,13.674894,-
11,14.384282,-
12,13.676128,-
13,76.324153,Daño
14,67.055786,Daño
15,76.328708,Daño
16,67.057175,Daño
17,30.406619,-
18,30.10082,-
19,30.407286,-
20,30.102914,-
21,68.761297,Daño
22,63.080379,Daño
23,68.628071,Daño
24,63.217486,Daño
25,49.246982,-
26,49.967249,-
27,49.248191,-
28,49.976006,-
29,49.977112,-
30,54.937465,Daño
31,49.981354,-
32,54.939278,Daño
33,58.290634,Daño
34,58.644749,Daño
35,58.291818,Daño
36,58.658695,Daño
37,50.891531,Daño
38,52.475413,Daño
39,50.906087,Daño
40,52.49074,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
