Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.740799,-
6,15.213267,-
7,8.74479,-
8,15.213184,-
9,20.364548,-
10,20.364535,-
11,20.359941,-
12,20.359936,-
13,29.667531,-
14,41.043075,-
15,29.661397,-
16,41.03681,-
17,49.067196,-
18,49.067134,-
19,49.060014,-
20,49.060067,-
21,78.460878,Daño
22,60.332239,Daño
23,78.466411,Daño
24,60.31471,Daño
25,81.194357,Daño
26,81.194245,Daño
27,81.186807,Daño
28,81.186923,Daño
29,83.391931,Daño
30,91.147924,Daño
31,83.439817,Daño
32,91.155268,Daño
33,100,Daño
34,99.99979,Daño
35,99.993764,Daño
36,99.99404,Daño
37,93.956383,Daño
38,98.869036,Daño
39,93.966442,Daño
40,98.869563,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
