Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,47.070453,-
6,69.04455,Daño
7,39.316765,-
8,69.050595,Daño
9,32.871765,-
10,32.871768,-
11,32.186619,-
12,32.186599,-
13,89.21468,Daño
14,83.214816,Daño
15,38.473948,-
16,83.14567,Daño
17,36.298125,-
18,36.298126,-
19,34.991316,-
20,34.991276,-
21,47.428865,-
22,95.266885,Daño
23,47.43164,-
24,100,Daño
25,41.538821,-
26,41.538825,-
27,41.637904,-
28,41.63788,-
29,23.617198,-
30,28.647765,-
31,30.889392,-
32,28.648932,-
33,44.123498,-
34,44.123497,-
35,45.930934,-
36,45.930911,-
37,42.191703,-
38,39.141497,-
39,42.90633,-
40,39.152147,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
