Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-2.462389,-
6,8.110883,-
7,4.839737,-
8,12.828356,-
9,-0.623765,-
10,-2.866696,-
11,-2.344554,-
12,-0.232955,-
13,-1.215019,-
14,-1.992867,-
15,-0.579537,-
16,-0.346936,-
17,-0.988956,-
18,-2.737003,-
19,-2.466516,-
20,-0.819142,-
21,1.155228,-
22,0.137125,-
23,0.98842,-
24,0.673097,-
25,-4.006023,-
26,-3.409891,-
27,-2.715486,-
28,-3.423915,-
29,1.775383,-
30,12.626219,-
31,20.605186,-
32,-0.97455,-
33,2.759444,-
34,2.624421,-
35,2.741259,-
36,3.686821,-
37,8.641743,-
38,100,Daño
39,11.474767,-
40,3.041256,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
