Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,59.93105,Daño
6,36.693601,-
7,60.334025,Daño
8,36.696775,-
9,22.524863,-
10,22.524857,-
11,22.485996,-
12,22.485994,-
13,37.901694,-
14,27.692113,-
15,34.843615,-
16,27.671767,-
17,28.958255,-
18,28.958241,-
19,28.792239,-
20,28.792246,-
21,96.054747,Daño
22,100,Daño
23,96.078512,Daño
24,58.176154,Daño
25,34.238316,-
26,34.238305,-
27,34.946187,-
28,34.946208,-
29,58.321322,Daño
30,40.513315,-
31,30.96466,-
32,40.517801,-
33,38.170608,-
34,38.1706,-
35,41.003714,-
36,41.003725,-
37,43.795394,-
38,42.65861,-
39,45.146402,-
40,42.675238,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
