Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.028874,-
6,3.945502,-
7,23.183143,-
8,20.390215,-
9,2.064597,-
10,2.331002,-
11,2.007736,-
12,0.728035,-
13,5.082631,-
14,100,Daño
15,4.358426,-
16,2.523932,-
17,0.807673,-
18,3.937538,-
19,6.596424,-
20,0.371875,-
21,14.724992,-
22,1.069411,-
23,3.857923,-
24,13.047352,-
25,0.464599,-
26,1.79253,-
27,1.722415,-
28,0.149981,-
29,1.729837,-
30,2.46433,-
31,1.061693,-
32,0.678725,-
33,0.231945,-
34,0.532616,-
35,0.830351,-
36,0.402304,-
37,0.52154,-
38,1.133923,-
39,0.435457,-
40,0.591389,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
