Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.327803,-
6,5.377034,-
7,12.812631,-
8,-1.256398,-
9,-3.473585,-
10,-3.288282,-
11,-2.460741,-
12,-2.58903,-
13,-0.935237,-
14,-0.369163,-
15,-0.701676,-
16,-0.900049,-
17,-2.650953,-
18,-2.543949,-
19,-1.602169,-
20,-1.682006,-
21,1.380253,-
22,1.948426,-
23,1.821391,-
24,1.950955,-
25,-2.521795,-
26,-2.150602,-
27,-2.505316,-
28,-2.80731,-
29,12.513476,-
30,19.673117,-
31,0.03578,-
32,2.593359,-
33,3.828926,-
34,3.526981,-
35,5.023547,-
36,4.189224,-
37,100,Daño
38,12.900274,-
39,4.706561,-
40,10.155125,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
