Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,58.32831,Daño
6,100,Daño
7,99.987381,Daño
8,58.33637,Daño
9,3.688633,-
10,34.870325,-
11,74.253603,Daño
12,34.870321,-
13,4.509526,-
14,22.637328,-
15,22.629585,-
16,4.513414,-
17,2.523635,-
18,12.074137,-
19,14.496297,-
20,12.074129,-
21,13.230675,-
22,13.227377,-
23,8.121569,-
24,8.119415,-
25,1.122764,-
26,2.705967,-
27,4.432866,-
28,2.705935,-
29,1.331834,-
30,2.824639,-
31,2.815392,-
32,1.334492,-
33,1.136815,-
34,0.595934,-
35,1.473904,-
36,0.59589,-
37,0.457148,-
38,0.39601,-
39,0.394771,-
40,0.459673,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
