Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.884502,-
6,7.80287,-
7,7.504952,-
8,6.625563,-
9,1.124975,-
10,2.091433,-
11,1.385275,-
12,0.964525,-
13,6.694171,-
14,7.269569,-
15,6.806798,-
16,7.011007,-
17,1.745346,-
18,1.966381,-
19,2.585326,-
20,1.70558,-
21,9.274192,-
22,3.239445,-
23,23.895073,-
24,18.563117,-
25,2.954072,-
26,2.80436,-
27,2.725176,-
28,2.895309,-
29,5.231258,-
30,14.854383,-
31,100,Daño
32,8.315748,-
33,2.976658,-
34,2.909005,-
35,3.369604,-
36,3.096618,-
37,3.709181,-
38,2.976415,-
39,3.28636,-
40,3.029108,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
