Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,58.341188,Daño
6,66.868162,Daño
7,59.621744,Daño
8,62.913645,Daño
9,93.589061,Daño
10,93.587637,Daño
11,99.998793,Daño
12,100,Daño
13,69.395773,Daño
14,79.316155,Daño
15,75.514852,Daño
16,80.018298,Daño
17,67.100592,Daño
18,67.098212,Daño
19,72.27896,Daño
20,72.281404,Daño
21,35.822544,-
22,26.57777,-
23,35.533647,-
24,31.240938,-
25,4.656356,-
26,4.652203,-
27,6.158344,-
28,6.162546,-
29,4.403921,-
30,14.841643,-
31,5.382443,-
32,14.257403,-
33,43.834496,-
34,43.830426,-
35,49.121931,-
36,49.125885,-
37,44.758823,-
38,60.455999,Daño
39,50.408097,Daño
40,58.953624,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
