Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.179136,-
6,3.945161,-
7,20.02541,-
8,20.387715,-
9,0.728688,-
10,2.008619,-
11,2.33195,-
12,2.065513,-
13,4.358255,-
14,100,Daño
15,5.082573,-
16,2.524782,-
17,0.372486,-
18,6.598041,-
19,3.938709,-
20,0.808363,-
21,14.722517,-
22,13.044605,-
23,3.858684,-
24,1.069384,-
25,0.150412,-
26,1.722954,-
27,1.793053,-
28,0.465089,-
29,1.06202,-
30,2.465096,-
31,1.730077,-
32,0.680684,-
33,0.402446,-
34,0.83052,-
35,0.53277,-
36,0.232131,-
37,0.435618,-
38,1.134196,-
39,0.521688,-
40,0.592334,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
