Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,37.631181,-
6,99.963316,Daño
7,37.667879,-
8,100,Daño
9,16.710823,-
10,16.56979,-
11,16.711174,-
12,16.568855,-
13,31.312086,-
14,56.079867,Daño
15,31.304641,-
16,56.058755,Daño
17,38.63835,-
18,38.547625,-
19,38.638999,-
20,38.546639,-
21,53.938977,Daño
22,49.535297,-
23,54.159623,Daño
24,49.321472,-
25,62.317713,Daño
26,62.10459,Daño
27,62.318923,Daño
28,62.098301,Daño
29,63.44641,Daño
30,64.145662,Daño
31,63.446382,Daño
32,64.144312,Daño
33,75.910723,Daño
34,75.868586,Daño
35,75.911837,Daño
36,75.859151,Daño
37,70.105356,Daño
38,72.365834,Daño
39,70.093457,Daño
40,72.359818,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
