Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.249097,-
6,100,Daño
7,7.257748,-
8,20.020528,-
9,-0.083429,-
10,10.0778,-
11,6.960784,-
12,-0.224284,-
13,0.824269,-
14,17.692357,-
15,0.212292,-
16,12.499621,-
17,-0.695972,-
18,1.620279,-
19,2.090467,-
20,-0.767819,-
21,12.816087,-
22,-0.551049,-
23,11.079235,-
24,-0.305503,-
25,-0.801823,-
26,-0.107812,-
27,-0.115588,-
28,-0.874227,-
29,-0.739122,-
30,7.249356,-
31,-0.750982,-
32,9.229146,-
33,-0.764175,-
34,-0.693963,-
35,-0.716697,-
36,-0.836476,-
37,-0.738899,-
38,2.149766,-
39,-0.753455,-
40,2.743532,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
