Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.412907,-
6,15.801997,-
7,100,Daño
8,18.035336,-
9,-1.29218,-
10,-1.521486,-
11,10.33288,-
12,15.473565,-
13,-1.477924,-
14,-0.26108,-
15,15.809629,-
16,0.949867,-
17,-2.268434,-
18,-2.394989,-
19,2.648054,-
20,1.818964,-
21,-1.80993,-
22,15.073923,-
23,-1.211238,-
24,1.725329,-
25,-2.439432,-
26,-2.57206,-
27,-1.017516,-
28,-1.003595,-
29,-2.241277,-
30,-2.275159,-
31,-1.651273,-
32,-2.236138,-
33,-2.307279,-
34,-2.448222,-
35,-2.192822,-
36,-2.14285,-
37,-1.531796,-
38,-2.236291,-
39,-1.087354,-
40,-2.186567,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
