Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.690271,-
6,4.633657,-
7,12.705122,-
8,5.39229,-
9,0.894114,-
10,0.907716,-
11,0.957887,-
12,0.964383,-
13,5.726935,-
14,4.04032,-
15,3.077724,-
16,4.225718,-
17,1.352406,-
18,1.365082,-
19,1.363177,-
20,1.379435,-
21,4.671145,-
22,100,Daño
23,2.981913,-
24,15.502533,-
25,1.895142,-
26,1.964508,-
27,1.917705,-
28,1.923847,-
29,2.173303,-
30,2.994442,-
31,2.725679,-
32,2.804433,-
33,2.28366,-
34,2.297091,-
35,2.205302,-
36,2.267374,-
37,2.184504,-
38,2.243321,-
39,2.489277,-
40,2.156447,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
