Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.143246,-
6,23.235844,-
7,20.496742,-
8,20.102771,-
9,2.521864,-
10,2.208619,-
11,0.943962,-
12,2.253686,-
13,100,Daño
14,4.453702,-
15,2.638037,-
16,5.185319,-
17,4.054278,-
18,6.69126,-
19,0.50699,-
20,0.938957,-
21,1.157514,-
22,3.918199,-
23,13.101762,-
24,14.682752,-
25,1.843121,-
26,1.767766,-
27,0.206447,-
28,0.525128,-
29,2.471642,-
30,1.082242,-
31,0.700716,-
32,1.746011,-
33,0.57404,-
34,0.864355,-
35,0.440579,-
36,0.27593,-
37,1.119717,-
38,0.429385,-
39,0.583078,-
40,0.518898,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
