Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,60.601559,Daño
6,58.636126,Daño
7,52.096664,Daño
8,58.635973,Daño
9,8.368572,-
10,8.368572,-
11,8.428538,-
12,8.428543,-
13,25.750106,-
14,26.823449,-
15,25.916476,-
16,26.823449,-
17,11.846295,-
18,11.846307,-
19,11.779031,-
20,11.77903,-
21,47.316898,-
22,45.28625,-
23,47.316879,-
24,52.433962,Daño
25,18.214898,-
26,18.214908,-
27,17.919394,-
28,17.919375,-
29,100,Daño
30,71.950138,Daño
31,36.85276,-
32,71.950142,Daño
33,32.00248,-
34,32.002466,-
35,27.3866,-
36,27.386586,-
37,46.623473,-
38,41.404901,-
39,27.349369,-
40,41.404903,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
