Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.645139,Daño
6,100,Daño
7,99.984347,Daño
8,99.628676,Daño
9,47.686804,-
10,47.704618,-
11,47.419811,-
12,47.703123,-
13,34.406,-
14,37.560666,-
15,37.562922,-
16,34.418625,-
17,34.820595,-
18,36.38186,-
19,37.052411,-
20,36.381936,-
21,70.329077,Daño
22,70.318907,Daño
23,46.913359,-
24,46.905254,-
25,27.169912,-
26,28.827013,-
27,28.444141,-
28,28.827067,-
29,21.834336,-
30,22.862715,-
31,22.855127,-
32,21.841608,-
33,23.763308,-
34,25.14542,-
35,27.873751,-
36,25.145362,-
37,16.907322,-
38,20.760369,-
39,20.755344,-
40,16.912215,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
