Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.188788,-
6,1.745254,-
7,2.182064,-
8,11.858432,-
9,1.595882,-
10,1.578646,-
11,1.576079,-
12,1.601994,-
13,1.766495,-
14,2.463259,-
15,2.359906,-
16,1.86735,-
17,1.590381,-
18,1.591643,-
19,1.593461,-
20,1.588544,-
21,17.54914,-
22,2.733032,-
23,100,Daño
24,7.051418,-
25,1.578573,-
26,1.64696,-
27,1.608246,-
28,1.579907,-
29,1.914437,-
30,1.977235,-
31,1.665636,-
32,1.883991,-
33,1.58238,-
34,1.625917,-
35,1.606416,-
36,1.590988,-
37,1.635022,-
38,1.629531,-
39,1.627721,-
40,1.813323,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
