Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.271876,-
6,100,Daño
7,1.421884,-
8,12.642251,-
9,0.249323,-
10,2.601775,-
11,3.623729,-
12,0.296853,-
13,0.240316,-
14,13.618735,-
15,0.381374,-
16,13.086777,-
17,0.066993,-
18,0.907908,-
19,0.769301,-
20,0.088184,-
21,8.888544,-
22,0.099253,-
23,10.62715,-
24,0.076356,-
25,0.034099,-
26,0.194708,-
27,0.196775,-
28,0.053853,-
29,0.049522,-
30,14.613284,-
31,0.047329,-
32,9.498453,-
33,0.029147,-
34,0.05165,-
35,0.055397,-
36,0.046472,-
37,0.035585,-
38,2.868335,-
39,0.033054,-
40,3.93704,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
