Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.230668,-
6,7.597396,-
7,4.972385,-
8,4.007187,-
9,1.181,-
10,0.72467,-
11,0.368013,-
12,0.164962,-
13,3.393826,-
14,2.957639,-
15,3.066044,-
16,2.931415,-
17,1.847126,-
18,2.229739,-
19,2.014909,-
20,1.651133,-
21,5.192093,-
22,3.879666,-
23,7.839831,-
24,7.327523,-
25,3.395976,-
26,3.761102,-
27,3.818781,-
28,3.639841,-
29,9.428265,-
30,100,Daño
31,8.331903,-
32,4.772178,-
33,4.400244,-
34,4.567872,-
35,4.953718,-
36,4.768292,-
37,3.849116,-
38,4.400703,-
39,5.022274,-
40,4.924713,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
