Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.787036,-
6,14.102158,-
7,5.288933,-
8,5.140021,-
9,1.06544,-
10,1.137975,-
11,1.143546,-
12,1.055598,-
13,3.13713,-
14,3.315721,-
15,3.406067,-
16,6.076723,-
17,1.629797,-
18,1.654919,-
19,1.644401,-
20,1.651123,-
21,100,Daño
22,4.710713,-
23,15.737995,-
24,4.022233,-
25,2.321958,-
26,2.303755,-
27,2.274981,-
28,2.284596,-
29,2.973839,-
30,3.191352,-
31,2.904379,-
32,2.69464,-
33,2.576359,-
34,2.521712,-
35,2.570604,-
36,2.611771,-
37,2.154328,-
38,2.758573,-
39,2.080273,-
40,2.452746,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
