Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.370231,-
6,2.19195,-
7,21.604895,-
8,2.35879,-
9,-7.159275,-
10,-6.885864,-
11,-6.849009,-
12,-7.163685,-
13,1.490485,-
14,-2.948637,-
15,1.456759,-
16,-3.253959,-
17,-5.90477,-
18,-3.455234,-
19,-3.196962,-
20,-5.798691,-
21,-3.349718,-
22,-3.082594,-
23,2.869208,-
24,-2.55575,-
25,-5.55623,-
26,1.16787,-
27,1.098631,-
28,-6.654546,-
29,1.871818,-
30,0.899885,-
31,-3.66338,-
32,6.432977,-
33,2.040599,-
34,-1.289552,-
35,-1.691496,-
36,2.326699,-
37,19.759768,-
38,6.085789,-
39,6.924184,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
