Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,66.337233,Daño
6,82.346675,Daño
7,66.333625,Daño
8,70.190837,Daño
9,77.160307,Daño
10,93.335544,Daño
11,93.240972,Daño
12,77.260187,Daño
13,63.208116,Daño
14,100,Daño
15,63.17824,Daño
16,70.379215,Daño
17,57.215276,Daño
18,77.36885,Daño
19,77.329181,Daño
20,57.265323,Daño
21,43.214735,-
22,36.616387,-
23,69.911506,Daño
24,36.622348,-
25,14.506089,-
26,28.917903,-
27,28.983126,-
28,14.458145,-
29,15.584768,-
30,18.719873,-
31,15.761167,-
32,27.523114,-
33,47.605126,-
34,46.185975,-
35,46.22762,-
36,47.581151,-
37,51.846324,Daño
38,62.445576,Daño
39,52.117111,Daño
40,58.273181,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
