Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.295093,-
6,33.938246,-
7,28.152475,-
8,100,Daño
9,60.501585,Daño
10,5.392996,-
11,4.651329,-
12,43.411603,-
13,10.26732,-
14,2.441444,-
15,5.444099,-
16,42.777188,-
17,13.222899,-
18,1.749237,-
19,1.207014,-
20,15.707594,-
21,7.258367,-
22,2.079722,-
23,21.461924,-
24,1.276156,-
25,3.493687,-
26,1.05024,-
27,0.743232,-
28,3.446246,-
29,0.84569,-
30,1.59719,-
31,0.954671,-
32,1.75612,-
33,0.983033,-
34,0.904892,-
35,0.546091,-
36,0.873776,-
37,0.643246,-
38,1.280374,-
39,0.560614,-
40,1.763691,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
