Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.309999,-
6,4.348535,-
7,7.751506,-
8,7.913563,-
9,0.491905,-
10,0.15843,-
11,1.46921,-
12,0.907245,-
13,4.224547,-
14,3.969685,-
15,4.551485,-
16,3.91012,-
17,1.964545,-
18,1.510191,-
19,1.46666,-
20,2.141338,-
21,6.572219,-
22,7.044402,-
23,4.132066,-
24,2.959616,-
25,3.360128,-
26,3.197815,-
27,2.865455,-
28,3.293488,-
29,8.912987,-
30,3.828427,-
31,8.543655,-
32,100,Daño
33,4.14887,-
34,3.928364,-
35,3.538076,-
36,3.727113,-
37,3.993882,-
38,3.64006,-
39,2.846754,-
40,3.311976,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
