Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,84.943725,Daño
7,95.999819,Daño
8,80.939173,Daño
9,23.190584,-
10,20.421151,-
11,23.18619,-
12,25.117986,-
13,65.108881,Daño
14,60.067703,Daño
15,62.416487,Daño
16,57.378022,Daño
17,34.238687,-
18,38.440674,-
19,34.230738,-
20,29.070133,-
21,59.774935,Daño
22,71.670173,Daño
23,70.920887,Daño
24,60.519313,Daño
25,33.234676,-
26,39.657193,-
27,33.220064,-
28,23.152582,-
29,37.532061,-
30,37.269487,-
31,39.477188,-
32,39.234525,-
33,30.137897,-
34,28.70287,-
35,30.123734,-
36,41.739915,-
37,35.430623,-
38,34.462764,-
39,48.975464,-
40,48.020452,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
