Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.662524,-
6,100,Daño
7,8.495839,-
8,20.799193,-
9,-0.244041,-
10,10.931409,-
11,7.504251,-
12,-0.397762,-
13,0.854904,-
14,17.882328,-
15,0.15686,-
16,11.275078,-
17,-0.912203,-
18,1.669651,-
19,2.193618,-
20,-0.99234,-
21,13.384947,-
22,-0.719496,-
23,10.31199,-
24,-0.424738,-
25,-1.027139,-
26,-0.226127,-
27,-0.234889,-
28,-1.108475,-
29,-0.943873,-
30,5.777893,-
31,-0.959781,-
32,8.376551,-
33,-0.976034,-
34,-0.892523,-
35,-0.919276,-
36,-1.058439,-
37,-0.937723,-
38,1.829515,-
39,-0.957215,-
40,2.314241,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
