Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,61.34177,Daño
6,27.60723,-
7,100,Daño
8,27.530043,-
9,1.507109,-
10,2.332149,-
11,7.942487,-
12,6.938283,-
13,11.791794,-
14,4.449402,-
15,5.261907,-
16,5.409322,-
17,1.732304,-
18,1.759788,-
19,0.690729,-
20,0.906466,-
21,1.833888,-
22,8.354432,-
23,2.464834,-
24,5.373297,-
25,0.771901,-
26,0.641961,-
27,1.376238,-
28,0.867409,-
29,0.830209,-
30,0.513409,-
31,1.054583,-
32,0.311623,-
33,0.790163,-
34,0.593114,-
35,1.091358,-
36,0.686428,-
37,0.752377,-
38,0.201607,-
39,0.830361,-
40,0.230964,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
