Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.155887,-
6,5.155584,-
7,2.087255,-
8,2.086717,-
9,4.792991,-
10,100,Daño
11,4.792884,-
12,0.870463,-
13,23.286103,-
14,23.286038,-
15,0.644815,-
16,0.644964,-
17,10.486054,-
18,23.661847,-
19,10.485868,-
20,1.321629,-
21,1.228117,-
22,9.699512,-
23,9.699577,-
24,1.227959,-
25,6.368745,-
26,9.774016,-
27,6.368636,-
28,1.83846,-
29,5.85725,-
30,5.856891,-
31,2.6737,-
32,2.673499,-
33,4.347647,-
34,5.40353,-
35,4.3476,-
36,2.367796,-
37,4.182885,-
38,4.182627,-
39,2.977558,-
40,2.977351,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
