Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.169365,-
6,1.824707,-
7,4.184266,-
8,11.631537,-
9,1.770285,-
10,1.768493,-
11,1.768918,-
12,1.769812,-
13,2.324538,-
14,2.697289,-
15,2.136872,-
16,2.029803,-
17,1.772495,-
18,1.773805,-
19,1.778112,-
20,1.77516,-
21,16.994067,-
22,5.212968,-
23,100,Daño
24,6.571525,-
25,1.782981,-
26,1.780226,-
27,1.776997,-
28,1.780034,-
29,1.879217,-
30,2.036461,-
31,2.127439,-
32,2.009391,-
33,1.792337,-
34,1.795395,-
35,1.797779,-
36,1.791348,-
37,1.776269,-
38,1.865636,-
39,1.795668,-
40,1.905812,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
