Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,25.892152,-
7,35.02504,-
8,28.962309,-
9,44.991453,-
10,62.717406,Daño
11,5.516058,-
12,4.7839,-
13,43.910173,-
14,10.389644,-
15,2.538436,-
16,5.58108,-
17,16.273348,-
18,13.693671,-
19,1.780529,-
20,1.240762,-
21,1.29854,-
22,7.56137,-
23,2.120205,-
24,22.046167,-
25,3.570408,-
26,3.619186,-
27,1.08258,-
28,0.765974,-
29,1.798631,-
30,0.863885,-
31,1.640858,-
32,0.980189,-
33,0.906572,-
34,1.019288,-
35,0.935681,-
36,0.563927,-
37,1.812842,-
38,0.665908,-
39,1.321528,-
40,0.581725,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
