Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.8818,-
6,5.729228,-
7,21.467171,-
8,18.51866,-
9,2.037715,-
10,1.631236,-
11,3.718117,-
12,0.991268,-
13,4.191487,-
14,100,Daño
15,1.551488,-
16,2.638461,-
17,0.850962,-
18,5.242439,-
19,7.983635,-
20,0.499866,-
21,19.252219,-
22,1.467049,-
23,6.164045,-
24,7.172303,-
25,0.237893,-
26,2.169652,-
27,2.085212,-
28,0.267203,-
29,1.876369,-
30,2.799503,-
31,1.530058,-
32,0.957698,-
33,0.243913,-
34,0.778508,-
35,1.047722,-
36,0.534305,-
37,0.440259,-
38,1.234638,-
39,0.496953,-
40,0.582867,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
