Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.024051,-
6,5.024132,-
7,1.897702,-
8,1.897781,-
9,4.785337,-
10,100,Daño
11,4.785327,-
12,0.854673,-
13,23.276368,-
14,23.276353,-
15,0.645939,-
16,0.646006,-
17,10.481602,-
18,23.657162,-
19,10.481563,-
20,1.315644,-
21,1.206201,-
22,9.696147,-
23,9.696118,-
24,1.206212,-
25,6.364202,-
26,9.767253,-
27,6.364127,-
28,1.836244,-
29,5.848318,-
30,5.848266,-
31,2.668504,-
32,2.668517,-
33,4.339658,-
34,5.393382,-
35,4.339592,-
36,2.364637,-
37,4.171395,-
38,4.171364,-
39,2.96762,-
40,2.967631,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
