Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.10499,-
6,21.583392,-
7,32.120191,-
8,21.583718,-
9,7.478948,-
10,7.478945,-
11,7.418122,-
12,7.418122,-
13,19.145875,-
14,17.340257,-
15,19.02834,-
16,17.333841,-
17,8.700362,-
18,8.700361,-
19,8.74245,-
20,8.742452,-
21,29.080474,-
22,35.506525,-
23,29.085739,-
24,26.255322,-
25,11.287189,-
26,11.287187,-
27,11.585101,-
28,11.585098,-
29,27.372895,-
30,68.525798,Daño
31,100,Daño
32,68.533952,Daño
33,17.841957,-
34,17.841929,-
35,21.938391,-
36,21.938389,-
37,13.458789,-
38,25.435019,-
39,35.722529,-
40,25.435919,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
