Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,27.65158,-
7,33.264928,-
8,24.85795,-
9,59.134194,Daño
10,42.444901,-
11,4.565747,-
12,5.300948,-
13,42.074038,-
14,5.360481,-
15,2.381397,-
16,10.221203,-
17,12.932536,-
18,15.361131,-
19,1.183885,-
20,1.723933,-
21,2.054206,-
22,7.077822,-
23,1.25975,-
24,21.078992,-
25,3.417624,-
26,3.3711,-
27,0.727578,-
28,1.028672,-
29,1.727551,-
30,0.940949,-
31,1.568058,-
32,0.836515,-
33,0.961699,-
34,0.854445,-
35,0.533834,-
36,0.885583,-
37,1.732463,-
38,0.548277,-
39,1.254618,-
40,0.630415,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
