Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.117483,-
6,100,Daño
7,1.249748,-
8,12.158442,-
9,0.218256,-
10,2.278471,-
11,3.173909,-
12,0.260001,-
13,0.210716,-
14,13.23181,-
15,0.334265,-
16,12.630694,-
17,0.058777,-
18,0.795484,-
19,0.674001,-
20,0.077345,-
21,8.715037,-
22,0.087919,-
23,10.256462,-
24,0.067575,-
25,0.030084,-
26,0.170876,-
27,0.172646,-
28,0.047359,-
29,0.044008,-
30,14.858206,-
31,0.042115,-
32,9.16153,-
33,0.025976,-
34,0.045663,-
35,0.048895,-
36,0.041117,-
37,0.032001,-
38,2.81006,-
39,0.029784,-
40,3.887925,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
