Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.529429,-
6,-0.041095,-
7,10.312363,-
8,6.887228,-
9,1.428608,-
10,1.13491,-
11,-0.657725,-
12,-0.245389,-
13,1.514761,-
14,0.883707,-
15,0.302003,-
16,1.481137,-
17,1.183623,-
18,1.037959,-
19,-0.454629,-
20,-0.24659,-
21,3.027191,-
22,3.43191,-
23,2.468325,-
24,3.31134,-
25,-1.035252,-
26,-1.50501,-
27,-1.049782,-
28,-0.488042,-
29,1.368829,-
30,4.052943,-
31,14.425418,-
32,22.178086,-
33,6.084493,-
34,5.192105,-
35,4.991251,-
36,4.923438,-
37,5.576873,-
38,10.980784,-
39,100,Daño
40,13.804154,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
