Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.48448,-
6,4.04664,-
7,5.712769,-
8,12.447659,-
9,0.302978,-
10,0.296341,-
11,0.296405,-
12,0.303537,-
13,3.06497,-
14,4.58478,-
15,3.398254,-
16,1.953296,-
17,1.299638,-
18,1.292598,-
19,1.302549,-
20,1.296242,-
21,15.040272,-
22,8.226036,-
23,100,Daño
24,5.034244,-
25,2.440069,-
26,2.438058,-
27,2.415759,-
28,2.420447,-
29,3.429394,-
30,3.08123,-
31,3.451154,-
32,3.465302,-
33,2.715073,-
34,2.729129,-
35,2.823835,-
36,2.796893,-
37,2.299868,-
38,2.332906,-
39,2.261055,-
40,2.687018,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
