Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,24.648354,-
7,33.002903,-
8,27.457681,-
9,42.072283,-
10,58.594527,Daño
11,5.255991,-
12,4.529518,-
13,41.783347,-
14,10.19112,-
15,2.357961,-
16,5.324639,-
17,15.224288,-
18,12.817064,-
19,1.710099,-
20,1.172628,-
21,1.248218,-
22,7.007888,-
23,2.043483,-
24,20.914443,-
25,3.34076,-
26,3.387083,-
27,1.018566,-
28,0.718862,-
29,1.71358,-
30,0.828714,-
31,1.554839,-
32,0.932226,-
33,0.846158,-
34,0.953029,-
35,0.876947,-
36,0.526778,-
37,1.718924,-
38,0.6244,-
39,1.243775,-
40,0.542375,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
