Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,98.132011,Daño
6,100,Daño
7,99.96667,Daño
8,98.183583,Daño
9,43.11258,-
10,41.973617,-
11,41.365975,-
12,41.973598,-
13,49.320375,-
14,25.36908,-
15,25.34222,-
16,49.342745,-
17,33.263863,-
18,33.98111,-
19,34.067754,-
20,33.981082,-
21,55.148701,Daño
22,55.127769,Daño
23,34.418799,-
24,34.404684,-
25,25.47981,-
26,26.519203,-
27,27.563418,-
28,26.519133,-
29,22.68552,-
30,24.045024,-
31,23.942888,-
32,22.72484,-
33,21.979931,-
34,23.176927,-
35,25.331686,-
36,23.176848,-
37,17.408259,-
38,19.839418,-
39,19.826733,-
40,17.426949,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
