Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.247392,-
6,4.713428,-
7,3.434678,-
8,5.023073,-
9,0.04785,-
10,0.024985,-
11,0.021334,-
12,-0.000755,-
13,1.705929,-
14,2.774577,-
15,4.265179,-
16,3.0656,-
17,0.621851,-
18,0.653834,-
19,0.616083,-
20,0.656577,-
21,3.584186,-
22,14.396064,-
23,6.140879,-
24,100,Daño
25,1.392512,-
26,1.477115,-
27,1.418103,-
28,1.456638,-
29,2.252622,-
30,2.259926,-
31,1.864276,-
32,2.286056,-
33,1.934183,-
34,1.91848,-
35,1.896157,-
36,2.013272,-
37,2.202839,-
38,1.895211,-
39,1.879992,-
40,1.841333,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
