Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.36129,-
6,4.7641,-
7,8.836185,-
8,6.05964,-
9,2.124725,-
10,1.073168,-
11,0.822954,-
12,0.434446,-
13,9.424062,-
14,8.124758,-
15,8.012259,-
16,8.164966,-
17,0.482694,-
18,1.479158,-
19,0.770454,-
20,0.740351,-
21,5.88759,-
22,74.099244,Daño
23,27.15019,-
24,3.653715,-
25,1.084858,-
26,1.983809,-
27,1.436371,-
28,1.44081,-
29,9.54492,-
30,100,Daño
31,5.674026,-
32,2.878764,-
33,0.458391,-
34,5.224286,-
35,1.263892,-
36,1.002132,-
37,1.448797,-
38,2.446176,-
39,0.932637,-
40,1.017099,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
